start,end,category,count,title,content
2020-07-10,2020-08-09,외교/통일/국방,"4,016",해운대 폭죽난동 주한미군 처벌과 주한미군에 한국방역법 적용을 촉구합니다!,"‘해운대 폭죽난동 주한미군 처벌과 주한미군에 한국방역법 적용을 촉구합니다.’


- 폭죽난동 주한미군 처벌과 재발방지 촉구합니다. 

주한미군은 지난 주말 미국독립기념일 휴일을 맞아  부산 해운대로 몰려와 음주운전과 교통사고를 내 물의를 빚더니, 그것도 모자라 시내 한복판에서 건물은 물론 지나가는 시민을 향해 폭죽을 쏘는 등 난동을 부렸습니다. 
이에 놀란 부산시민들이 경찰에 신고를 했고 그 신고 건수만 해도 70여건에 달할 정도였습니다. 신고를 받은 경찰이 출동해 이들을 제지했지만 이를 비웃듯 또 다시 시민들을 향해 폭죽을 쏘다가 현장에서 체포되었지만 5만원의 범칙금만을 내고 바로 풀려났다고 합니다.

경찰은 폭죽 소동 있던 날 오전부터 주한미군 방문 등으로 인한 폭행·시비를 차단하고자 95명의 경찰을 배치했지만, 갑작스러운 폭죽 소동까지는 막지 못했다는 웃지 못할 하소연을 하는데, 매년 주한미군의 휴가철이 되면 부산의 관광지역은 이렇듯 끊임없 사고가 벌어짐에도 불구하고 지금까지 행위자 처벌이나 사고방지등의 또렷한 해법을 찾지 못하고 있습니다.  

주한미군과 정부에게 촉구합니다! 
난동을 부린 주한미군의 처벌과 재발방지를 약속해주십시요.  


- 코로나 시한폭탄 주한미군에 한국방역법 적용을 촉구합니다. 

경찰은 이날 해운대에 방문한 전체 외국인이 8,000여명이고  그 중 6,000여명이 주한미군이라고 집계 했습니다. 
우리 국민들은 마스크착용부터 사회적 거리두기등의 방역지침을 따르며 코로나19로 인한 재난사태에 대응하고 있는 반면 해운대를 방문한 6,000여명의 주한미군은 마스크를 쓰지 않고 우리국민들의 방역노력에 찬물을 끼얹고 있습니다. 

최근언론에 따르면 새로운 유형 즉 미국과 유럽에서 전파된 c형 바이러스로 알려지고 있는 가운데 우리 국민들의 불안과 스트레스는 극에 달하고 있습니다. 
주한미군도 대한민국에 있는 한 한국방역법 적용을 받아야 합니다. 마스크를 쓰지 않거나 이에 불응하면 즉시 처벌을 받아 더 큰 재난을 막아야 합니다.  

이에 주한미군과 정부에 촉구합니다! 
주한미군에게 '한국 방역법'을 적용하여 또 다른 재난을 방지해주십시요!"
2020-07-10,2020-08-09,보건복지,823,영암  금정면장코로나 확진관련,"최근 전남지역 코로나 확산세에 주말이면 외출자제해달라 코로나 발생 지역으로의 타지역 이동은 자제해달라 불필요한 모임도 자제해라 지자체에서 재난문자가 가끔은 너무하다고 싶을정도로 많이 오는데 정작 해당공무원들은  주말에 골프 모임이라니요. 광주 지역 코로나감염속도가 아닌데 광주에 방문하여 학원 수강? 정말 너무들하네요 화도 나고요 
 저는 두아이에 부모입니다 6살,5살  한참뛰어놀때죠 
 그런데 요즘엔 코로나덕에 나들이는 커념 가까운 키즈카페도 불안해 못다니고 집에서 지내며 아래층 층간소음 때문에 집안에서 맘껏 뛰놀지도 못하게 하는데 주말에 속편하게 골프요 거기다가 코로나 감염까지! 정말 화가  머리끝까지 치솟네요 
 전남지역  사회적 거리두기 2단계로 격상되어 있는상태로 알고있습니다 관련 하여  해당공무원 중징계 요청하는 바입니다"
2020-07-10,2020-08-09,기타,"1,337",50억이 넘는 중고차사기 *** 사건 다시한번 재 수사 요청합니다,"안녕하세요 저는 중고차 사기사건들을 맡아 환불및 사건 처리를 도와주고 있는 유튜버 ****의 ****입니다.

지금껏 수백건의 중고차 사기사건들을 맡아 피해자분들의 피해금액을 환불및 처리 해왔습니다.

아직까지 해결못한 사건이 없는데 이 사건은 제손을 더 나아가 검경에서도 해결이 안되고 있습니다.

지나가던 초등학생이봐도 사기사건이 확실 한데 불구속 처리가 되었습니다. 피해자분들이 무려 50명이 넘습니다. 피해자분들의 피해금액도 금액이지만 피해자분들은 이 ***이 구속되지 않는것에대한 엄청난 불만을 갖고있습니다. 

피해자분들을 직접 만나보았는데 너무 힘들어하고 계신분들이 많습니다. 심지어 파산신청까지 하신분들도 있습니다.

방송사에서도 두번이나 방영되었을만큼 이슈가 되었던 사건이지만 방송사에선 도와주겠다는 말만하고 두달뒤 연락을 끊어버려서 피해자분들이 더더욱 희망을 잃은 사건입니다.

이런 중고차를 이용한 사기가 다시는 일어나지 않게 국가적인 차원에서 재 수사를 촉구드립니다

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-07-10,2020-08-09,인권/성평등,"5,128",2차가해 방지를 위해 피해자를 위한 수사공개법을 만들어주세요.,"오늘 하루에 얼마나 많은 일이 있었으며
그 동안 우리에게 얼마나 많은 일들이 있었습니까?

그 동안 우리의 삶의 수많은 성범죄가 있었습니다.
성범죄를 저질러 고소가 진행되어도
가해자가 사망하면 수사가 더 이상 진행되지 않는다는
사실을 알고 계십니까?

성범죄는 누군가의 평범한 삶을 망치는 범죄입니다. 
살아남은 피해자는 살아남은 후에도 많음 고통을 받으며
살아갈지도 모릅니다. 

성범죄는 실제로 누군가를 죽이진 않지만 영혼을 죽이는
범죄라는 말이 있습니다. 

이토록 악질적인 범죄에서 살아남은 피해자는, 
가해자가 사망을 했다는 이유 하나만으로 
수사가 종결되어 버린다니요. 

수사가 진행되지 않을 경우, 피해자가 받게 되는 2차가해를 방지해야 한다고 생각합니다. 
수사가 진행되지 않으니 남은 피해자에게는 말도 안되는 
억측들이 남무합니다. 

가해자가 처벌을 받지 않은 것도 억울한데, 
수사가 종결되어 알 수 없는 사람들에게 2차 가해까지 
받는 현실은 말이 안된다고 생각합니다. 

가해자가 사망을 하여도 성범죄 수사는 진행을 하고
공개하길 바라며, 또한 2차가해에 대한 처벌 수위도
강하게 바로잡아주시길 바랍니다. 

더불어 가해자가 사망하였다해도 피해자는 여전히 
피해자라는 사실을 잊지 않길 바랍니다."
2020-07-13,2020-08-12,일자리,208,5인미만 사업장에도 근로기준법을 적용시켜주세요.,"5인미만 사업장에도 근로기준법을 확대적용시켜주세요.
동네 병의원이나 5인미만 사업장에서는 연월차도없이 주6일이상 근무하는곳이 많습니다.
이러다보니 개인적일이나 집안행사등에 참여하기가 어려운현실입니다.
부디 5인미만 사업장에도 연월차 사용이 의무화되어 근무환경개선이 될수 있기를 바랍니다."
2020-07-13,2020-08-12,교통/건축/국토,152,2018년 경미한 차량접촉 사고가 났습니다. 저희 가족의 억울함을 들어주십쇼,"안녕하세요 저는 사고차량 가해자의 아들입니다. 때는 2018년 8월 18일 경부고속도로 상향선 청주 ic 부근에서 사고가 일어났습니다. 
가다 서다를 반복하는 정체구간에서 서행 중일 때 저의 아버지 차량이 피해자 차량의 후미를 들여 받는 가벼운 접촉사고가 발생하였습니다. 
피해자 차량에는 젊은 부부와 아이가 탑승하고 있었다 합니다. 저희 아버지는 **손해보험의 책임보험만 가입되어 있었기 때문에 보험회사에서는 책임보험으로 처리하겠다고 하였습니다. 
정말 가벼운 접촉 사고였기에 사건이 일단락되었다 생각했습니다. 하지만 2년이 지나 며칠 전 상대 차량 보험회사인 **손해보험에서 1300만원을 납부하라는 구상권이 우편으로 왔습니다. 
가벼운 접촉사고였는데 막대한 금액에 놀라고 또한 상대 보험회사에서 피해자들이 현재도 치료가 끝나지 않았고 치료 중이라는 내용을 사전에 한 번도 알려주지 않았다는 것에 너무나 어이가 없고 분노까지 느껴졌습니다. 그리고 피해자들은 보험처리가 되지 않는 한 곳의 한방병원만을 주로 다녔으며 정말 가벼운 접촉사고인데 1300만 원이 나왔다는 것에 분노를 금할 수 없었습니다. 저의 추측으로 한방병원과의 관계가 의심스럽습니다.
이전에 언급했듯이 더더욱 문제는 현재도 치료 중이라 추가 보상금이 청구가 된다는 것입니다. 금액도 너무 어이없고 분노를 느끼지만 더욱 화가 나는 것은 보험회사의 안일한 대처와 무책임이었다고 생각합니다. 마디모를 신청하고 싶으나 사고 당시 블랙박스 영상이 없습니다. 
물론 사고처리과정에서의 미흡한 점과 안일하게 대처한 저희도 잘못이 있습니다. 하지만 법을 악용하는 자들과 안일하게 대처하는 보험사 그들 무리로 인해 열심히 살아가는 선량한 시민 가족이 하루하루 고통 속에서 지내고 있습니다.  
이 글이 널리 퍼져 이러한 피해사례와 보험제도의 문제점을 알리고 싶습니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-07-13,2020-08-12,문화/예술/체육/언론,204,언론의 2차 가해에 대한 강력한 조치가 필요합니다.,"최근 미디어의 발달로 인터넷 댓글, 유튜브 등의 각종 미디어를 통한 2차 가해가 사회적 문제로 떠오르고 있습니다. 특히 미디어를 통한 2차 가해의 경우 ‘불특정 다수의 빠른 여론 형성’에 용이하기 때문에 문제는 더욱 심각해지고 있습니다. 

‘2차 가해’란, 범죄행위로 1차적인 피해를 입은 피해자에게 피해 사실과 관련한 2차 피해를 입히는 행위를 말합니다. ‘언론의 2차 가해 행위’에는 범죄 피해자의 신원을 노출하는 행위, 범행 수법을 지나치게 상세하게 보도하는 행위, 피해자에게 책임을 묻는 행위가 있습니다.

특히 SNS에 게시되는 기사의 경우, 사람들의 관심을 끌기 위한 허위 사실이나 지나치게 과장한 제목을 통해 ‘사건의 심각성’보다 ‘피해자’에게 집중시키는 현상을 불러일으키고 있으며, 사람들로 하여금 악성 댓글을 달도록 분위기를 조장하기도 합니다.

현재 카카오, 네이버 등에서 AI를 통해 모든 댓글의 욕설 및 비속어를 필터링하는 댓글개편정책을 시행함으로써 악성 댓글을 감소시키는 데에 효과를 보고 있지만, 여전히 SNS에 게시된 글에는 무차별적인 비난과 욕설이 끊임없이 올라오고 있습니다. 

대표적인 사건으로는 2019년 11월 세상에 ‘n번방 사건’이 알려지면서 페이스북에 여러 관련 기사가 게시되었고, 기사가 늘어날수록 가해자가 아닌 피해자에게 초점을 두어 책임을 묻고 비난하는 댓글이 증가했으며, 결국에는 성별 싸움으로 번지기도 했습니다.

피해자에 대한 편견을 가진 채 책임을 묻는 행위는 ‘피해자를 두 번 울리는 것’이나 마찬가지입니다. 이는 사건의 심각성을 희석시키고 정확한 사실 파악을 방해합니다. 

언론사는 피해자의 신원을 노출하지 않고, 피해자에 대한 편견이 반영된 보도를 하지 않아야 하며, 사건의 심각성을 희석시키는 보도를 삼가하고, 사실에 입각하여 정확한 보도를 해야 합니다.

마찬가지로 기사를 접하는 사람들 또한 미디어의 ‘비대면성’을 이용해 무차별적인 비난과 욕설을 삼가하고, 정확한 사실 판단에 집중해야 합니다.

그리고 정부는 언론의 2차 가해 행위에 대한 강력한 조치를 취해야 합니다. 일명 ‘어그로성 제목’을 통해 기사 내용을 꼼꼼히 읽지 않으면 오해할 만한 글을 올리거나, 사람들로 하여금 다툼을 조장하는 기사에 경고를 주어야 하며, 피해자에게 더 큰 상처를 입힐 수 있는 악성 댓글에 대해 신속하고 정확한 처벌을 내려야 합니다.

SNS 기사 댓글에도 AI를 통한 욕설 및 비속어 자동 필터링 제도를 도입하고, 악성 댓글 게시자의 활동 내역 공개, 계정 이용 중지와 더불어 확실한 처벌을 행할 필요가 있습니다.

미디어 내에서 아름다운 댓글 문화와 상호 간 존중이 이루어질 수 있도록 정부에서는 적극적인 노력을 보여주십시오."
2020-07-13,2020-08-12,미래,141,윤창호법 적용시점을 법 시행일부터 적용되어야 하는거 아닙니까?윤창호법은 산 사람을 죽이는겁니다.,"저는 지난 30년간 운전직업으로 장애자 어머니와 거동이 불편한 90살 아버지와 와이프와 자식 생계를 책임지며 살아가는 가장입니다.
지금까지 하루도 쉬지 않고 밤낮으로 정말 열심히 살았습니다. 하지만 지금은 죽으려고 아니 윤창호법이라는 법이 저에게는 죽으라고 말하고 있습니다.

3월 17일 정오 12시쯤 요즘 코로나19때문에 회사동료와 퇴사문제로 서로 너무 힘들고 생계가 막막하여 점심을 먹으면서 소주3잔 먹었습니다. 그리고 집에 가서 8시간 자고 일어나서 야간 오토바이 배달대행 알바를 하기 위하여 일하러 가던 중이었습니다.
배달 콜을 받고 배달 가는 밤 10시 10분경 부산 진구 서면 소재 구. 챔피언 나이트 부근 도로를 지나가고 있는데 중앙선을 침범하여 오는 차를 피하려다 넘어졌습니다. 오토바이는 부숴지고 저는 상해를 입었습니다.

사고 직후 가해자인 상대편이 자기가 100% 잘못했다며 용서를 빌면서 약간의 돈으로 해결하자고 하였으나 저는 생계를 위한 오토바이 파손이 되서 보험처리를 하자고  하였습니다. 하지만 가해자와 제 뜻이 서로 맞지 않아 합의가 되지 않았고, 결국 제가 112에 신고하여 경찰이 출동하였습니다.  제가 경찰에게 가해자와 저의 음주측정을 요구하여 저는 0.059ppm인 100일 정지 수준이 나왔습니다. 낮에 소주 3잔 마셨으니 측정결과에 순응하여 벌금과 정지는 제 잘못이니 받아들였습니다.


그런데 이렇게 억울할 때가 어디있습니까?
경찰이 저에게 윤창호법에 적용되어 
2001년 6월 25일 이후 음주정지가 한번이라도 있으면 면허취소가 되어 2년 있다가 운전면허 시험을 칠 수 있고 벌금 1000만원 나온다고 하는 기가 막힌 이야기를 해 줍니다.

저는 윤창호법이 음주운전에 관한 법을 강하게처벌하기 위해 만든 것으로 알았지 생각지도 못하게 19년전 면허정지로 인해 면허가 취소 된다는 것을 처음 알았습니다.

이 윤창호법이 2001년부터 면허 정지 누적에 의해 적용된다는것을 과연 대한민국 시민중 얼마나 많은 사람이 알고 있을까요?

저같이 운전으로 생계를 유지하는 사람에게 청천날벼락과도 같은 법입니다.

제가 이번에 이런 일을 부정하고자 하는게 아닙니다. 지난 3월에 일어난 음주측정에 대해서는 인정하고 그에 따른 처벌을 받을것입니다. 

하지만 윤창호법이 적용된다는것은 앞으로 면허취득을 하기위해 2년동안 저에게는 사형을 내린거와 다를바 없습니다.


윤창호법이 적용되어 면허취소된 전 현재 직장을 잃고 이혼 준비중이고 부모님 생계 ,병원비 자식교육 및 뒷바라지도 못하게 됐습니다.

저는 윤창호법이  지난 20년의 운전면허 정지기록을 적용하는 것이 아니라 법이 시행된 19년 6월 25일 시점에서부터 면허 정지를 적용하여 주시길 간절하게 이 청원을 올립니다."
2020-07-13,2020-08-12,육아/교육,214,병설/단설 유치원 CCTV 의무 설치 요청,"서울시 서초구 소재  단설 유치원에 6세 딸아이를 보내고 있습니다.  지난 6월 23일 저녁 딸애가 같은반 또래 남자아이가 팬티 속에 손을 넣어 성기를 만져서 울었다고 해 유치원측에 확인을 했습니다. 유치원측에선 그것을 아무도 본 사람이 없고(아이 말로는 담당교사는 컴퓨터를 하고 있었다고 함) CCTV가 없어 확인할수 없다는 입장이었습니다. 

저희 아이는 구체적이고 일관되게 당시 상황을 묘사하는데 상대 아이는 그런적이 없다고 해서 경찰 수사를 의뢰했습니다. 담당 경찰청에서는 CCTV가 없서 사실을 밝혀내기가 쉽지 않을거라고 합니다.  더욱이 수사가 시작된 직후 아이 말에 따르면 당시 관리 담당 책임인 선생님이 ""엄마한테 말하지 말라""고 하며 엉덩이를 아프게 꼬집었다고 합니다 . 저희 아이와 담당 교사는 저희 아이가 등원을 일찍하는 관계로 단둘이 있는 시간이 있습니다. 하지만 그 조차도 CCTV가 없어 확인도 예방도 안되고 있습니다.  유치원측에선 아이말이니 다 믿을수는 없다는 태도이고 그렇다고 CCTV를 설치해주지도 않습니다. CCTV가 왜 없냐고 했더니 학부모와 교사들의 100프로 동의가 있어야 하는데 그게 안되서 설치가 불가능다고 합니다. 교육청에 물어도 개인정보보호 이유로 어렵다고 하는데 개인정보가 아동의 안전과 복리에 우선한다면 왜 어린이집은 같은 나이 아동 대상임에도 의무설치인지 묻고 싶습니다
제가 원하는것은 정확한 사실확인이고 상대로 지목된 아이측도 만일 억울하다면 똑같은 입장으로 CCTV설치를 원하지않을까 싶습니다. 현재 수사가 진행중인데 CCTV가 없어 자료부족으로 결론없이 중단될 것이, 그리고 그것이 사실이라면 앞으로 저희 아이가 커가면서 느낄 트라우마와 사회에 대한 불신이 생길까 두렵습니다. 아이를 낳고 안전한 사회에서 키우고 싶은 소망은 너무 큰 욕심일까요?"
2020-07-13,2020-08-12,인권/성평등,"1,691",주취자들이 한  잘못 된 행동에 대해 형사적 처벌을 원합니다,"안녕하세요 작은 편의점을 운영하고 있는 사업자입니다. 
 코로나로 인해 하루 하루가 너무 힘든데 주취자들로 인해 정말이지 하루 버티기가 너무 힘듭니다.
주취자들에 사업장에 들어와 하는 행동 및 처벌에 대해 너무 속상하고 스트레스를 많이 받아 글을 쓰게 되었습니다.
올해 1월 초에 매장 안에 현금지급기에서 돈이 나오지 않는다고 소란을 피우고 나가지 않는 주취자를 매장에서 내 보내달라고 112에 신고를 하여 경찰들을 기다리는 중 주취자로 부터 성기를 꼬집고 건드리는 등 성적 추행을 당했습니다.
 검찰로 송취가 됫으나 가해자가 기억이 나지 않는다는 이유로 CCTV자료가 있음에도 불구하고 8월달에 출석하여 진술하라는 내용에 우편물을 받았습니다. 
 편의점에 일하는 근무자가 저를 제외하고 모두 학생입니다. 이런 주취자들을 어린 학생들이 상대하기 힘들기에 점주인 제가 저녁 8시부터 아침 10시까지 근무를 합니다. 퇴근을 하고 밥을 간단히 밥을 먹고 오후 1시에 잠을 자도 6시간 잠을 자고 쉬는 날도 없이 일을 하는데 오후 4시에 출석을 하라고 하며, 제가 원하는 날짜나 시간에 진술을 할수도 없으며, 출석을 하지 않으면 오히려 제가 법적 불이익을 받는다고 합니다. 
 매장에 주취자들이 들어와 '취했으니 술을 가지고 와라', '취했으니 아이스크림을 가지고와라', '취했으니 숙취해소제를 가지고 와라'등 하다 못해 매장 내에 침을 뱉고, 주취자가 오줌을 싸고,  주취자가 담배를 피우며 매장에 들어오고, 매대를 엎어 4만원 이상의 피해를 입어도 주취자들이 주취상태이고 고의성이 없다는 이유로 모두 경찰들이 귀가를 시켰습니다. 
 경찰들이 출동하는 과정에서도 매장에서 고성과 들어오는 손님들이 나가게 되는 등 영업 피해와 정신적 스트레스를 받았음에도 출동한 경찰들은 항상 영업방해로나 형서법으로 처벌할 수 없으니 민사로 고소를 하라고 하는데 쉬는 날도 없이 근무하는사업자로서 잠을 포기하고 민사를 준비한다는건 엄두도 나지 않습니다.  
정말이지 주취자들이 하는 행동이 주취자들이 한 잘못된 행동임에도 어떠한 형사적 처벌을 할 수 없으며, 무조건 시간과 돈이 드는 민사로 밖에 처벌을 할수 없다는게 너무 억울하고 분통하며 속상합니다. 
코로나로 인해 소상공인들이 너무 힘듭니다. 먹고살기 힘들어 스트레스를 많이 받음에도 2~3번 이상은 이런 일들로 경찰을 불러야 하는 저로서 가족들이 아니면 하면 안되 생각을 하며 하루 하루 힘들게 버티고 있습니다.
 주취자들이 하는 폭언, 폭행, 영업방해에 대해 고의성이 없다고 주취자가 기억이 없다는 이유로 처벌을 피해가는 일이 생기지 않 도록 피해자가 이중이로 피해를 보는 일이 없도록 영업방해에 대한 법을 조정해 주시거나 형사처벌이 가능한 법을 만들어 주십시요."
2020-07-13,2020-08-12,기타,725,법망을 교묘히 피해 사기 중고차 판매를 한 사기꾼들을 진상조사하고 엄벌해 주세요.,"***TV에서 소송과 진실규명을 진행중인 ** 허위매물 중고차 사기 판매건을 진상조사하고 범죄자들을 엄벌에 처해 주시기 바랍니다.
법망을 교묘히 피해 경찰조차 사기인 줄 뻔히 알면서도 어쩔 수 없다하는 이런 법치국가에 살고 있다는 것이 한심하고
부끄럽습니다.
구매자를 속여 놓고 피해를 감수하라 대놓고 협박하는 이런 사기꾼들이 국민들의 피를 빨아먹고 민생경제를 황폐하게 만듭니다.
부디 관심을 가져주시고 사기와 반칙이 없는 나라를 만들어 주시기 바랍니다.

참고 사이트 : https://www.youtube.com/watch?v=**************
위 사이트 영상을 보시면 인천 주안지역 사기건을 확인하실 수 있습니다.

억울하고 힘없는 피해자를 구제해 주시기를 간곡히 부탁드립니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-07-13,2020-08-12,육아/교육,304,교육부의 잠재적 살인마들은 당장 등교를 중지시켜 주세요,"지금 교내 코로나 감염자가 생긴 상태이고
학생 확진자가 많이 늘어난 상태입니다.
온라인으로 수업해도 충분 할 것을 도대체 왜 학생들의 목숨을 걸고 등교를 강행시키십니까?
코로나를 종식 시키고 싶으신 마음이 먼지만큼도 없나요?
걸린 학생들과 가족들은 무슨 죄입니까? 사람 인생을 다 망쳐놓는게 좋으신가요?
자기 가족, 자식이 아니라고 그렇게 무책임 하신건가요?
분명 코로나 확진자 50명 넘고 교내감염자 나오면 온라인 수업으로 바꾼다고 하셨는데 지켜지지도 않고 있습니다.
높은 자리에 있다면 더더욱 자신이 한 말은 지켜야 하는 것 아닌가요? 왜이렇게 무책임 하신건가요?
등교수업을 반대합니다. 제발 더이상 희생자를 만들지 마세요.  청원도 무시하지 마세요.
모든 학생들, 그리고 국민들을 위해서라도 시간을 투자하여 동의 부탁드립니다."
2020-07-13,2020-08-12,기타,114,현황도로 특별조치법에서 쉽게 기부채납할 수 있게 해 주세요,"# 현황 및 문제점- 현황 : 과거 새마을사업으로 생성된 마을안길과 농로의 소유가 개인으로 남아있고 소유자가 사망하거나 행방불명되어 지방자치단체로 소유권이전(기부채납)이 어려운 토지가 많이 남아있음 
- 문제점 : 사망소유자의 자손, 투기로 인하여 외지인 소유의 토지 등으로 도로를 막거나 진출을 하지 못하게 하는 등 상호간 민사소송을 하거나 고소고발의 문제가 매우 많이 발생하고 있음. 그로인해 이웃간 분쟁이 자주 발생하여 미풍양속 우리고유의 정서를 많이 해치고 있는 현실임. 토지의 사유권로 인해 국가나 지방자치단체에서 매수할 수도 없고 다툼을 해소할 방안이 없는 실정임 개선방안- 2020년8월5일부터 부동산등기 특별조치법이 시행될 예정입니다. 특별조치법 시행 업무지침에 다음 사항을 포함하여 전국에 번지고 있는 현황 도로의 소유로 인한 분쟁을 적극적으로 해소할 수 있도록 하여 효과만점의 특별조치법이 시행되도록 적극 검토 바람 
0 개인소유자의 동의를 전제로 특조법 절차에 따라 사유지에서 국공유지(촉탁등기)로 소유권 이전할 수 있도록 간소화 
0 현황도로의 소유자가 사망한 토지는 공고고시 절차를 거쳐 국공유지로 소유권이전 가능하게 하거나 사망소유자의 자손의 동의가 있을 경우 소유권이전 가능토록 함(자손의 상속등기 절차 생략) 
- 농촌인구 감소 대비로 귀촌귀농을 홍보하고 있으나 이런 사소한 문제로 발목을 잡혀 되돌아 가는 현상이 매우 많음 # 기대효과- 부동산 소유의 명확한 정비정리로 이웃간 분쟁을 원만히 해소하고 삶의 질을 향상할 수 있음 
- 귀농귀촌 인구의 편의를 제공하고 신속한 등기업무 이행 효과 
- 국공유지화 되면 각종 인허가시 간편하고 빠르게 허가처리됨으로 대국민 편의 제공"
2020-07-13,2020-08-12,문화/예술/체육/언론,253,**  연예계 영구제명건,"그룹의 리더라는 사람이 어떻게 저럴수가 있습니까
소속사도 문제가 있습니다 어떻게 피해자가아니라
가해자의편을 들수가 있습니까
남의 인생을 빼앗았습니다  저건 사람이 아니라
악마입니다 저분 돌아오면 연예계 질 흐려질거 같은데
영구제명의 추천합니다

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-07-13,2020-08-12,외교/통일/국방,572,해군 특수부대 SSU와 UDT 의 통합을 파기하고 원래대로 각자의 부대로 원상복귀 시켜 주세요,"안녕하세요 SSU 출신 예비역 부사관입니다.

시간은 좀 되었지만 2018년 9월 1일부터 시행되었던 SSU와 UDT의 통합을 하루속히 취소하고

다시 원래 각자의 부대로 원상 복귀 하기를 간절히 청원합니다.

저는 일개 국민이고 국방과 국책에 대해 감히 잘 안다고 할 수는 없지만

당시 국방부장관이었던 송X무씨의 판단으로 발생한 잘못된 명령이 대한민국의 자랑인 두 부대를

좀먹고 힘을 잃게 만들며 부대의 존폐를 힘겹게 만드는 아주 중대한 실수라고 생각합니다.

살상 부대와 구조부대라는 딱 봐도 성격이 극심히 다른 두 부대를 잠수라는 아주 작은 교집합으로 인해서

같은 부대라고 취급하여 물과 불이 만나듯 부대 행정, 시스템, 나아가 부대의 존속과 명맥을 흔드는

각 부대의 인원과 진급 그리고 여러 가지 보이지 않는 마찰들이 국군의 전력을 약하게 만든다고 생각합니다.

송 X 무씨의 1년이라는 짧은 임기로 인해 영원히 고통받을 지도 모르는 두 부대를 다시금 빛이 나도록,

각자의 임무와 국위선양은 각자가 각자의 부대에서 지킬 수 있도록 청원 합니다."
2020-07-13,2020-08-12,인권/성평등,227,가난이 죄 인가요?,"안녕하세요... 저는 37살 세아이를 둔 엄마이자 근로자이며 어제부로 실업급여를 신청하여 구직 중인 사람 입니다. 

저희는 저소득층이라는 차상위 계층 혜택을 받고 사는 사람들 입니다. 

매달 저렴한 가격으로 정부미를 사먹고 급식 쿠폰을 받아서 반찬을 사먹으며 살고 있습니다. 

아이들이 반바지 하나라도 사달라고 졸라도 턱없이 부족한 생활비로 얻어 입히기 일수 입니다.

네 ..저희 집은 남들이 말하는 가난한 집이 맞습니다. 

하지만 이번 일은 정말 억울하고 가난한 게 죄인지 알고 싶어서 이렇게 청원을 올립니다. 

일은 이렇습니다. 어제 저녁 8시 40분경에 아이들과 오랜만에 돼지고기 2만원치를 사가지고 

밥을   먹이고 기분도 좋아져   운동장으로 산책을 나갔는데   동네 아는  주민이 다짜고짜 저희 에게 와서는 거지같은 것들이 

운동하러 왔네? 자기 세금으로 먹고 사는 기초 수급자들 이라며   돼지 같은 것들 당뇨에 걸려 죽어라 ! 라며 입에 담기 

힘든 말을 하며 온갖 욕을 하고  

저와 저의 아이들에게 상처 아닌 상처를 주었습니다. 

아이들이 무서워해서 집으로 도망치듯 가는데 쫒아와서 또 욕을 하였습니다.

그래서 저는 112에 신고를 하였고 경찰이 출동하였지만 별 다른 조치는 해줄 수 없다며 아침에 경찰서 가서 고소를 

해야 한다고 하셨습니다.  어제 밤 부터 아이들과 저는 큰 충격에 빠져 헤어나오지도 못하고 저는 화도 나지만 너무 창피하고

일단은 중학생과 초등학생인 사춘기 아이들이 잘 못 될까봐 걱정도 되고 미안하고 ......ㅠㅠ

자기 부모가 모욕을 받고 자기들도 거지취급을 받고 욕을 먹고 ......ㅠㅠ

지금도 심정을 이루 말 할 수 없습니다. 아이들은 학교에 가서도 안부전화를 하며 ""엄마 어디 나가지마 우리 올때까지 집에 있어 또 그럼사람들이 욕하면 어떻게 ?""라며 저에게 전화를 하였고 그 말에 저는 더 무너졌습니다. 

그사람은 대학교도 졸업하고 면사무소에서  일도 하는  성인이라는 사람이 어찌 그렇게 아이들에게 상처를 줄 수 있는지... 

그래서 저는 당장 사과를 안하면 고소를 하겠다고 연락을 보냈습니다. 그런데 연락도 없고 사과도 없고 ....

하지만 고소도 고소이지만 저희 같이 힘이 되줄 만한 사람도 없는 사람들은  이말을 하고 나서도 보복이 두려워 

고소도 못하고 이렇게 울며 억울한 마음만 갖고 살수밖에 없습니다.이런 사람들 처벌은 어떻게 해야 하는 건가요? 

이제 저희 아이들과 저...저희 네 모녀는 어떻게 살아야  하나요...ㅠㅠ

 가난한 사람은 운동장에 나가서 운동하는게  죄인가요? 

 다시는 저희 같은 사람들이 피해 받는 사람이 없었으면 좋겠습니다. 

처벌 받을 수 있게 도와 주세요 ㅠㅠ"
